Year,Player Name,fantasy_points,fppg,Pos_D_norm,Pos_LW_norm,Pos_RW_norm,GP_norm,G_norm,A_norm,SOG_norm,PPG_norm,PPA_norm,SHG_norm,SHA_norm,Hits_norm,BS_norm
2019,Erik Karlsson,234.5,4.1875,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.3433555733611673,-0.5324388506664418,1.0734867354012616,0.12436396899422693,-0.372615870731301,1.2240006095244267,0.9061114109080152,-0.4869995581362167,-0.9663611703644792,0.6372814673608593
2019,Jason Zucker,233.25,3.8875,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.10470792258811853,0.887149486769298,0.15297466409649635,-0.018966575238749964,1.3332297192127727,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,-0.45704649074639087,-0.6858746196019253
2019,Nick Bonino,232.75,3.4738805970149254,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.31292546626471673,0.6843511528499066,-0.13025981938189296,-0.13044588741995422,-0.372615870731301,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,-1.1361327302371753,1.0264450223499137
2019,Filip Hronek,232.25,3.5730769230769233,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.19360164087819237,-0.2282413497873547,0.2237832849660937,0.20399204912365854,-0.372615870731301,0.7407525374494279,-0.45113597788852455,-0.4869995581362167,0.5238558551847422,0.6372814673608593
2019,Kevin Labanc,231.5,3.307142857142857,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4919112043445033,0.27875448501112376,0.011357422357301698,1.016198466443861,0.1959993259167236,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,-0.5890910373140433,-0.659930382602655
2019,Anthony Mantha,231.25,5.377906976744186,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.1189604383735756,0.48155281893051516,0.2237832849660937,0.39509944143429443,1.0489221208887605,-0.22574360670056995,-0.45113597788852455,-0.4869995581362167,-0.532500517356478,-0.6339861456033847
2019,Brady Skjei,231.25,3.451492537313433,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.31292546626471673,-0.3296405167470504,-0.2010684402514903,0.4269506734860671,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,2.3585267856844876,0.4861288418796986,1.2080546813448056
2019,Damon Severson,230.75,3.3442028985507246,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,-0.3296405167470504,0.294591905835691,0.028810272838909003,0.1959993259167236,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,0.07113169552421927,1.233998918344076
2019,Jake DeBrusk,230.25,3.542307692307692,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.19360164087819237,0.7857503198096023,-0.2010684402514903,0.7773142260555661,1.3332297192127727,-0.22574360670056995,-0.45113597788852455,-0.4869995581362167,-0.7965896104917831,-0.8934285155960876
2019,Victor Olofsson,230.0,4.2592592592592595,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.46267939874769165,0.887149486769298,0.2237832849660937,0.23584328117543119,2.470460112508822,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,-1.2681772768048278,-0.8674842785968173
2019,Vladislav Namestnikov,230.0,3.5384615384615383,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.19360164087819237,0.5829519858902109,-0.34268568199068494,-0.22599958357527214,-0.08830827240728868,-0.3868262973922363,4.977853577297634,2.3585267856844876,0.5804463751423076,-0.06321293161943843
2019,Kevin Shattenkirk,228.0,3.257142857142857,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4919112043445033,-0.3296405167470504,0.507017768444483,0.2995457452789765,-0.372615870731301,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,-0.2872749308736947,0.42972757136669704
2019,Josh Bailey,228.0,3.3529411764705883,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.37258737895797894,0.27875448501112376,0.719443631053275,-0.2897020476788174,-0.08830827240728868,0.41858715606609526,0.9061114109080152,-0.4869995581362167,-1.07954221027961,-0.037268694620168144
2019,Connor Murphy,226.0,3.896551724137931,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.2240317479746429,-0.6338380176261375,-0.34268568199068494,0.07658712091656797,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,0.9577165081927435,2.297712635314158
2019,Jeff Carter,225.5,3.7583333333333333,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.10470792258811853,0.5829519858902109,-0.6259201654690743,1.1117521625991789,0.1959993259167236,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-0.21182090426360758,-0.6858746196019253
2019,Nico Hischier,225.0,3.8793103448275863,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.2240317479746429,0.27875448501112376,0.2237832849660937,0.1721408170718859,-0.08830827240728868,0.5796698467577616,0.9061114109080152,0.9357636137741353,-0.5513640240089998,-0.3226553016121413
2019,Luke Kunin,224.5,3.5634920634920637,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.07427781549166801,0.38015365197081946,-0.2010684402514903,0.2517688972013175,-0.6569234690553133,-0.3868262973922363,0.9061114109080152,-0.4869995581362167,-0.24954791756865116,0.11839672737545358
2019,Phil Kessel,224.25,3.2035714285714287,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4919112043445033,0.27875448501112376,0.36540052670528833,0.6499092978484755,1.9018449158607973,0.5796698467577616,-0.45113597788852455,-0.4869995581362167,-1.249313770152306,-0.7637073305997362
2019,Roope Hintz,223.75,3.7291666666666665,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.10470792258811853,0.7857503198096023,-0.34268568199068494,0.12436396899422693,0.1959993259167236,1.0629179188327604,2.263358799704555,-0.4869995581362167,-0.07977635769595505,-0.5561534346055739
2019,Mikko Rantanen,223.5,5.321428571428571,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-1.1786223510668379,0.7857503198096023,0.2237832849660937,-0.08266903934229525,1.617537317536785,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,-0.9286341570594356,-0.6858746196019253
2019,Alexander Radulov,223.5,3.725,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.10470792258811853,0.38015365197081946,0.011357422357301698,0.3154713613048628,1.3332297192127727,-0.22574360670056995,-0.45113597788852455,-0.4869995581362167,-0.5513640240089998,-0.19293411661578988
2019,Brandon Saad,223.0,3.8448275862068964,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.2240317479746429,0.9885486537289937,-0.48430292372987965,0.44287628951195335,-0.372615870731301,-0.7089916787755689,2.263358799704555,-0.4869995581362167,-0.7777261038392613,-0.7896515675990065
2019,Nazem Kadri,222.75,4.367647058823529,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.6416651368274782,0.7857503198096023,-0.13025981938189296,0.33139697733074913,0.4803069242407359,0.41858715606609526,-0.45113597788852455,-0.4869995581362167,-0.3061384375262165,-1.0490939375917094
2019,Zach Hyman,222.0,4.352941176470588,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.6416651368274782,0.9885486537289937,-0.2010684402514903,-0.09859465536818157,0.1959993259167236,-0.22574360670056995,0.9061114109080152,-0.4869995581362167,-0.47590999739891265,-0.6858746196019253
2019,Artturi Lehkonen,221.5,3.164285714285714,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.4919112043445033,0.1773553180514281,-0.34268568199068494,0.44287628951195335,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,0.806808454972569,-0.296711064612871
2019,Adrian Kempe,220.75,3.199275362318841,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,-0.025443015867963308,0.15297466409649635,0.5702812177190439,-0.08830827240728868,0.5796698467577616,2.263358799704555,2.3585267856844876,-0.11750337100099863,-0.841540041597547
2019,Mikael Granlund,220.5,3.5,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.07427781549166801,0.5829519858902109,-0.41349430286028227,0.28362012925309016,0.4803069242407359,-0.3868262973922363,0.9061114109080152,-0.4869995581362167,-0.6645450639241305,0.14434096437472388
2019,Joe Pavelski,220.0,3.283582089552239,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.31292546626471673,0.27875448501112376,-0.13025981938189296,0.20399204912365854,1.0489221208887605,0.09642177468276265,-0.45113597788852455,0.9357636137741353,-0.2872749308736947,0.066508253376913
2019,Tyler Myers,219.75,3.2316176470588234,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,-0.5324388506664418,-0.2718770611210876,0.34732259335663546,-0.372615870731301,0.25750446537442895,0.9061114109080152,-0.4869995581362167,0.41067481526961147,1.519385525336049
2019,Nick Schmaltz,219.5,3.1357142857142857,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4919112043445033,-0.025443015867963308,1.0734867354012616,-0.27377643165293114,-0.08830827240728868,1.0629179188327604,-0.45113597788852455,-0.4869995581362167,-1.2304502634997843,-0.37454377561068186
2019,Lawson Crouse,218.75,3.3143939393939394,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.2532635535714546,0.38015365197081946,-0.6259201654690743,-0.050817807290522606,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,2.334752493826834,-0.5302091976063036
2019,Kasperi Kapanen,218.75,3.170289855072464,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4322492916512411,0.1773553180514281,0.294591905835691,0.14028958502011327,-0.6569234690553133,-0.22574360670056995,2.263358799704555,-0.4869995581362167,-0.07977635769595505,-0.841540041597547
2019,Chris Tierney,218.0,3.0704225352112675,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.5515731170377655,-0.025443015867963308,0.507017768444483,-0.16229711947172687,-0.372615870731301,-0.5479089880839025,4.977853577297634,0.9357636137741353,-0.6268180506190869,-0.3226553016121413
2019,Derek Stepan,217.75,3.1107142857142858,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.4919112043445033,-0.126842182827659,-0.05945119851229563,0.7295373779779072,-0.372615870731301,0.25750446537442895,0.9061114109080152,-0.4869995581362167,-0.6456815572716087,0.11839672737545358
2019,Zack Kassian,217.25,3.6822033898305087,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.16436983528138072,0.38015365197081946,0.011357422357301698,-0.21007396754938581,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,1.5047582011158753,-1.0750381745909796
2019,Calle Jarnkrok,217.0,3.390625,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.1339397281849302,0.38015365197081946,0.011357422357301698,0.3791738254084081,-0.08830827240728868,0.41858715606609526,2.263358799704555,-0.4869995581362167,-0.9286341570594356,-0.5820976716048442
2019,Barclay Goodrow,216.5,3.092857142857143,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,0.4919112043445033,-0.3296405167470504,-0.05945119851229563,-0.16229711947172687,-0.6569234690553133,-0.3868262973922363,-0.45113597788852455,0.9357636137741353,1.5990757343784843,0.42972757136669704
2019,David Krejci,215.25,3.528688524590164,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,-0.045046009894856354,0.1773553180514281,0.7902522519228723,-0.464883823963567,0.1959993259167236,1.0629179188327604,-0.45113597788852455,-0.4869995581362167,-0.7588625971867395,-0.4523764866084927
2019,Rasmus Dahlin,214.5,3.635593220338983,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.16436983528138072,-0.7352371845858332,1.2151039771404564,-0.3534045117823627,-0.08830827240728868,2.0294140629827586,-0.45113597788852455,-0.4869995581362167,-0.09863986434847684,0.040564016377642724
2019,Tomas Hertl,214.25,4.463541666666667,-0.7028108361424706,1.9909209003621455,-0.42083971088120603,-0.8206508749072647,0.48155281893051516,0.08216604322689904,0.07658712091656797,-0.08830827240728868,0.09642177468276265,2.263358799704555,-0.4869995581362167,-0.9097706504069139,-0.6339861456033847
2019,Esa Lindell,214.25,3.1050724637681157,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,-0.8366363515455288,0.08216604322689904,-0.22599958357527214,-0.372615870731301,0.25750446537442895,-0.45113597788852455,3.7812899575948395,0.22203974874439358,2.0123260283221844
2019,Samuel Girard,213.5,3.05,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4919112043445033,-0.7352371845858332,0.7902522519228723,-0.2578508156270448,-0.372615870731301,1.2240006095244267,-0.45113597788852455,-0.4869995581362167,-0.5890910373140433,1.1042777333477245
2019,Ian Cole,211.75,3.2576923076923077,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.19360164087819237,-0.7352371845858332,0.2237832849660937,-0.32155327973059006,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,-0.4869995581362167,0.10885870882926285,1.882604843325833
2019,Jake Muzzin,211.75,3.9952830188679247,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.5223413114409539,-0.5324388506664418,-0.13025981938189296,-0.21007396754938581,-0.6569234690553133,-0.7089916787755689,-0.45113597788852455,0.9357636137741353,0.5993098817948294,1.5712739993345897
2019,Nate Schmidt,211.25,3.580508474576271,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.16436983528138072,-0.4310396837067461,0.36540052670528833,-0.0030409592128636405,-0.372615870731301,0.25750446537442895,-0.45113597788852455,-0.4869995581362167,-0.985224677017001,1.0783334963484543
2019,Jordan Staal,210.75,3.099264705882353,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,-0.3296405167470504,0.011357422357301698,0.20399204912365854,-0.08830827240728868,-0.5479089880839025,-0.45113597788852455,-0.4869995581362167,1.353850147895701,-0.3485995386114116
2019,Dmitry Orlov,209.0,3.028985507246377,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,-0.7352371845858332,0.294591905835691,-0.1145202713940679,-0.372615870731301,-0.06466091600890365,-0.45113597788852455,0.9357636137741353,0.542719361837264,0.8448353633550216
2019,Jesper Fast,208.75,3.0253623188405796,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4322492916512411,0.07595615109173239,-0.13025981938189296,-0.44895820793768065,-0.6569234690553133,-0.7089916787755689,2.263358799704555,-0.4869995581362167,0.901125988235178,0.09245249037618329
2019,Jonas Brodin,208.75,3.0253623188405796,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,0.4322492916512411,-0.9380355185052246,0.507017768444483,-0.14637150344584055,-0.6569234690553133,-0.5479089880839025,-0.45113597788852455,2.3585267856844876,-0.6834085705766523,1.6231624733331302
2019,Brett Connolly,208.5,3.0217391304347827,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.4322492916512411,0.7857503198096023,-0.34268568199068494,0.07658712091656797,0.4803069242407359,-0.3868262973922363,-0.45113597788852455,-0.4869995581362167,-0.4004559707888255,-0.841540041597547
2019,John Klingberg,208.25,3.5905172413793105,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.2240317479746429,-0.5324388506664418,0.507017768444483,0.12436396899422693,-0.08830827240728868,1.7072486815994259,-0.45113597788852455,-0.4869995581362167,-0.9097706504069139,0.5853929933623188
2019,Ryan Johansen,208.25,3.0625,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.37258737895797894,0.27875448501112376,0.2237832849660937,-0.1782227354976132,0.1959993259167236,0.25750446537442895,0.9061114109080152,-0.4869995581362167,-0.7211355838816959,-0.40048801260995215
2019,James Neal,208.0,3.7818181818181817,-0.7028108361424706,-0.5021380379234317,2.375529420632071,-0.40301748605442944,0.7857503198096023,-0.48430292372987965,-0.0030409592128636405,2.754767710832834,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,0.2031762420918718,-0.841540041597547
2019,Denis Gurianov,207.75,3.24609375,-0.7028108361424706,-0.5021380379234317,2.375529420632071,0.1339397281849302,0.887149486769298,-0.6967287863386716,0.3154713613048628,1.3332297192127727,0.09642177468276265,-0.45113597788852455,-0.4869995581362167,-0.2684114242211729,-0.8155958045982767
2019,Mark Borowiecki,207.75,3.919811320754717,1.4224554647673955,-0.5021380379234317,-0.42083971088120603,-0.5223413114409539,-0.4310396837067461,-0.555111544599477,-0.7833961444812935,-0.6569234690553133,-0.7089916787755689,0.9061114109080152,-0.4869995581362167,2.2970254805217905,1.8307163693272925
2019,J.T. Compher,207.5,3.0970149253731343,-0.7028108361424706,-0.5021380379234317,-0.42083971088120603,0.31292546626471673,-0.025443015867963308,0.08216604322689904,-0.09859465536818157,-0.372615870731301,-0.06466091600890365,-0.45113597788852455,3.7812899575948395,-0.7777261038392613,0.2740621493710753
